Wavelength (nm),Normalized
410.96,0.051664491728525
410.99,0.0518270402091353
411.01,0.0509360535852948
411.04,0.0484926780243946
411.06,0.0450132395777775
411.09,0.0408099267872375
411.11,0.0359042715613739
411.14,0.0308526069348802
411.16,0.0257864840205699
411.18,0.0209707104355849
411.21,0.0166484117282087
411.23,0.0127653457225164
411.26,0.0095769838215329
411.28,0.0068058218219118
411.31,0.0046581187831507
411.33,0.0031809124064513
411.36,0.0020221333012873
411.38,0.0013120285995065
411.41,0.0007702135949616
411.43,0.0004801953037549
411.45,0.0002599332637983
411.48,0.0001596697517488
411.5,8.01790077453582e-05
411.53,4.8798467434282154e-05
411.55,1.956685557693993e-05
411.58,5.988720857619258e-06
411.6,3.785068320785717e-06
411.63,7.240091234813884e-07
411.65,9.328176896656444e-07
411.67,4.162010460439097e-07
411.7,6.985468666282823e-07
411.72,6.457669320013323e-07
411.75,7.533722542743321e-07
411.77,7.40636789434013e-07
411.8,7.493466962648244e-07
411.82,7.711767822204651e-07
411.85,7.747113383094956e-07
411.87,7.79704832481877e-07
411.89,7.806140913343373e-07
411.92,7.815808785690483e-07
411.94,7.817607703317845e-07
411.97,7.819174234979435e-07
411.99,7.819409014853795e-07
412.02,7.819551336174691e-07
412.04,7.819655535859662e-07
412.07,7.819674605175282e-07
412.09,7.819687151778697e-07
412.11,7.819689364393374e-07
412.14,7.819690690899787e-07
412.16,7.819690914080005e-07
412.19,7.819691035972519e-07
412.21,7.819691053664166e-07
412.24,7.81969106094382e-07
412.26,7.819691064545792e-07
412.29,7.819691065085977e-07
412.31,7.81969106533501e-07
412.33,7.819691065370689e-07
412.36,7.819691065386197e-07
412.38,7.81969106538847e-07
412.41,7.819691065389374e-07
412.43,7.819691065389358e-07
412.46,7.819691065389343e-07
412.48,7.819691065389328e-07
412.51,7.819691065389313e-07
412.53,7.819691065389299e-07
412.55,7.819691065389285e-07
412.58,7.81969106538927e-07
412.6,7.819691065389255e-07
412.63,7.81969106538924e-07
412.65,7.819691065389224e-07
412.68,7.81969106538921e-07
412.7,7.819691065389195e-07
412.73,7.819691065389181e-07
412.75,7.819691065389165e-07
412.77,7.819691065389151e-07
412.8,7.819691065389136e-07
412.82,7.819691065389123e-07
412.85,7.819691065389107e-07
412.87,7.819691065389092e-07
412.9,7.819691065389076e-07
412.92,7.819691065389061e-07
412.95,7.819691065389045e-07
412.97,7.819691065389032e-07
413.0,7.819691065389017e-07
413.02,7.819691065389003e-07
413.04,7.819691065388987e-07
413.07,7.819691065388973e-07
413.09,7.819691065388959e-07
413.12,7.819691065388944e-07
413.14,7.819691065388928e-07
413.17,7.819691065388913e-07
413.19,7.819691065388898e-07
413.22,7.819691065388883e-07
413.24,7.819691065388869e-07
413.26,7.819691065388855e-07
413.29,7.81969106538884e-07
