Wavelength (nm),Normalized
422.85,1.6108599715954758e-07
422.87,1.6108599715954726e-07
422.89,1.610859971595469e-07
422.92,1.610859971595466e-07
422.94,1.6108599715954613e-07
422.97,1.6108599715954586e-07
422.99,1.6108599715954546e-07
423.02,1.610859971595452e-07
423.04,1.6108599715954472e-07
423.06,1.6108599715954449e-07
423.09,1.6108599715954406e-07
423.11,1.6108599715954377e-07
423.14,1.6108599715954345e-07
423.16,1.61085997159543e-07
423.19,1.610859971595425e-07
423.21,1.610859971595421e-07
423.23,1.6108599715954173e-07
423.26,1.6108599715954128e-07
423.28,1.610859971595408e-07
423.31,1.6108599715954046e-07
423.33,1.6108599715954014e-07
423.36,1.610859971595398e-07
423.38,1.610859971595395e-07
423.4,1.6108599715953909e-07
423.43,1.6108599715953874e-07
423.45,1.6108599715953837e-07
423.48,1.610859971595381e-07
423.5,1.6108599715953768e-07
423.53,1.610859971595373e-07
423.55,1.6108599715953697e-07
423.57,1.610859971595367e-07
423.6,1.610859971595362e-07
423.62,1.6108599715953588e-07
423.65,1.6108599715953556e-07
423.67,1.6108599715953522e-07
423.7,1.610859971595348e-07
423.72,1.610859971595345e-07
423.74,1.6108599715953416e-07
423.77,1.6108599715953384e-07
423.79,1.6108599715953337e-07
423.82,1.6108599715953305e-07
423.84,1.610859971595327e-07
423.87,1.610859971595324e-07
423.89,1.6108599715953197e-07
423.91,1.6108599715953165e-07
423.94,1.610859971595313e-07
423.96,1.61085997159531e-07
423.99,1.610859971595307e-07
424.01,1.610859971595302e-07
424.04,1.6108599715952974e-07
424.06,1.6108599715952934e-07
424.08,1.6108599715952897e-07
424.11,1.610859971595285e-07
424.13,1.6108599715952805e-07
424.16,1.610859971595277e-07
424.18,1.610859971595274e-07
424.21,1.6108599715952704e-07
424.23,1.6108599715952672e-07
424.25,1.610859971595263e-07
424.28,1.6108599715952598e-07
424.3,1.610859971595256e-07
424.33,1.610859971595253e-07
424.35,1.6108599715952484e-07
424.38,1.610859971595246e-07
424.4,1.6108599715952418e-07
424.42,1.610859971595239e-07
424.45,1.6108599715952344e-07
424.47,1.6108599715952312e-07
424.5,1.610859971595228e-07
424.52,1.6108599715952246e-07
424.55,1.61085997159522e-07
424.57,1.610859971595217e-07
424.59,1.610859971595214e-07
424.62,1.6108599715952109e-07
424.64,1.610859971595206e-07
424.67,1.610859971595203e-07
424.69,1.6108599715951997e-07
424.72,1.6108599715951968e-07
424.74,1.610859971595192e-07
424.76,1.6108599715951886e-07
424.79,1.6108599715951854e-07
424.81,1.610859971595182e-07
424.84,1.6108599715951788e-07
424.86,1.610859971595174e-07
424.89,1.6108599715951698e-07
424.91,1.610859971595166e-07
424.93,1.6108599715951616e-07
424.96,1.610859971595157e-07
424.98,1.6108599715951526e-07
425.01,1.610859971595149e-07
425.03,1.610859971595146e-07
425.06,1.6108599715951428e-07
425.08,1.6108599715951397e-07
425.1,1.610859971595135e-07
425.13,1.610859971595132e-07
425.15,1.6108599715951285e-07
425.18,1.6108599715951256e-07
425.2,1.6108599715951209e-07
425.23,1.6108599715951177e-07
425.25,1.6108599715951142e-07
425.27,1.610859971595111e-07
425.3,1.6108599715951068e-07
425.32,1.6108599715951037e-07
425.35,1.6108599715950997e-07
425.37,1.610859971595097e-07
425.4,1.6108599715950925e-07
425.42,1.6108599715950896e-07
425.44,1.6108599715950857e-07
425.47,1.610859971595083e-07
425.49,1.610859971595078e-07
425.52,1.610859971595075e-07
425.54,1.6108599715950716e-07
425.57,1.6108599715950685e-07
425.59,1.610859971595065e-07
425.61,1.610859971595061e-07
425.64,1.610859971595056e-07
425.66,1.610859971595052e-07
425.69,1.610859971595048e-07
425.71,1.6108599715950433e-07
425.74,1.6108599715950388e-07
425.76,1.6108599715950356e-07
425.78,1.610859971595033e-07
425.81,1.610859971595029e-07
425.83,1.610859971595026e-07
425.86,1.6108599715950213e-07
425.88,1.6108599715950184e-07
425.91,1.610859971595015e-07
425.93,1.6108599715950118e-07
425.95,1.610859971595007e-07
425.98,1.610859971595004e-07
426.0,1.6108599715950004e-07
426.03,1.610859971594998e-07
426.05,1.610859971594993e-07
