Wavelength (nm),Normalized
434.5,4.910667951658207e-07
434.53,4.91066886507033e-07
434.55,4.910669516964295e-07
434.58,4.910669683265015e-07
434.61,4.91066971304678e-07
434.63,4.910669731468095e-07
434.66,4.910669735732922e-07
434.69,4.910669736446587e-07
434.71,4.910669736836923e-07
434.74,4.910669736918877e-07
434.76,4.910669736931624e-07
434.79,4.910669736937889e-07
434.82,4.910669736939108e-07
434.84,4.9106697369393e-07
434.87,4.910669736939384e-07
434.9,4.910669736939384e-07
434.92,4.910669736939384e-07
434.95,4.910669736939384e-07
434.98,4.910669736939384e-07
435.0,4.910669736939383e-07
435.03,4.910669736939383e-07
435.06,4.910669736939383e-07
435.08,4.910669736939383e-07
435.11,4.910669736939383e-07
435.14,4.910669736939383e-07
435.16,4.910669736939383e-07
435.19,4.910669736939383e-07
435.22,4.910669736939383e-07
435.24,4.910669736939383e-07
435.27,4.910669736939383e-07
435.29,4.910669736939383e-07
435.32,4.910669736939382e-07
435.35,4.910669736939382e-07
435.37,4.910669736939382e-07
435.4,4.910669736939382e-07
435.43,4.910669736939382e-07
435.45,4.910669736939382e-07
435.48,4.910669736939382e-07
435.51,4.910669736939382e-07
435.53,4.910669736939382e-07
435.56,4.910669736939382e-07
435.59,4.910669736939382e-07
435.61,4.910669736939382e-07
435.64,4.910669736939381e-07
435.67,4.910669736939381e-07
435.69,4.910669736939381e-07
435.72,4.910669736939381e-07
435.75,4.910669736939381e-07
435.77,4.910669736939381e-07
435.8,4.910669736939381e-07
435.83,4.910669736939381e-07
435.85,4.910669736939381e-07
435.88,4.910669736939381e-07
435.9,4.910669736939381e-07
435.93,4.910669736939381e-07
435.96,4.910669736939381e-07
435.98,4.910669736939381e-07
436.01,4.910669736939381e-07
436.04,4.910669736939381e-07
436.06,4.910669736939381e-07
436.09,4.910669736939381e-07
436.12,4.910669736939381e-07
436.14,4.910669736939381e-07
436.17,4.910669736939381e-07
436.2,4.910669736939381e-07
436.22,4.910669736939381e-07
436.25,4.910669736939381e-07
436.28,4.91066973693938e-07
436.3,4.91066973693938e-07
436.33,4.91066973693938e-07
436.36,4.91066973693938e-07
436.38,4.91066973693938e-07
436.41,4.91066973693938e-07
436.43,4.91066973693938e-07
